timestamp,x,y,z,roll_deg,pitch_deg,yaw_deg
79353,-1.6119104623794556,1.1501141786575317,0.29517075419425964,-0.14965932071208954,0.04238687828183174,-90.86009979248047
79403,-1.612032413482666,1.1278942823410034,0.2941526770591736,-0.19119729101657867,0.43010759353637695,-90.90607452392578
79453,-1.6129733324050903,1.1095783710479736,0.29535043239593506,-0.17799736559391022,0.8501062989234924,-90.95085906982422
79503,-1.6125456094741821,1.0918270349502563,0.29651111364364624,-0.21198299527168274,1.1413694620132446,-91.01580047607422
79553,-1.611997365951538,1.0738741159439087,0.2954908311367035,-0.16200825572013855,1.2486563920974731,-91.03319549560547
79603,-1.6107221841812134,1.058712124824524,0.2955071032047272,-0.15464577078819275,1.331331729888916,-91.0317153930664
79653,-1.608716607093811,1.0403913259506226,0.2967321574687958,-0.035262949764728546,1.2348484992980957,-91.05757904052734
79703,-1.608049750328064,1.0243136882781982,0.2981559932231903,0.06590650230646133,1.128761649131775,-91.0133056640625
79753,-1.6072243452072144,1.0081350803375244,0.29769909381866455,0.1250927597284317,0.9456692934036255,-90.98976135253906
79803,-1.606564998626709,0.9913851618766785,0.29896727204322815,0.28083696961402893,0.704579770565033,-90.9754409790039
79853,-1.605562448501587,0.9768027663230896,0.29892900586128235,0.27066293358802795,0.6028823852539062,-90.91727447509766
79903,-1.6033132076263428,0.9606958031654358,0.29782429337501526,0.33569756150245667,0.44833803176879883,-90.8372802734375
79953,-1.602453589439392,0.9468980431556702,0.2969590127468109,0.33898115158081055,0.3560466468334198,-90.76079559326172
80003,-1.6009613275527954,0.9314528703689575,0.2960090935230255,0.3481183350086212,0.21016919612884521,-90.70079040527344
80053,-1.5996760129928589,0.9176989793777466,0.2949621379375458,0.3901921510696411,0.04712635278701782,-90.6932601928711
80103,-1.5967215299606323,0.9017534255981445,0.2944927215576172,0.34519532322883606,-0.06350963562726974,-90.70842742919922
80153,-1.5957293510437012,0.8828051090240479,0.29518887400627136,0.4052043557167053,-0.12412568926811218,-90.73641204833984
80203,-1.5951348543167114,0.8690983057022095,0.296909362077713,0.5362250804901123,-0.10214047133922577,-90.83544921875
80253,-1.5916364192962646,0.851777970790863,0.2984304428100586,0.4532044231891632,0.022478846833109856,-90.93730926513672
80303,-1.5898644924163818,0.8369783759117126,0.2988450229167938,0.5629596710205078,0.10936301946640015,-91.05870056152344
80353,-1.588013768196106,0.8200902342796326,0.29875579476356506,0.590775728225708,0.2296149730682373,-91.18075561523438
80403,-1.5874723196029663,0.8051294088363647,0.2993806004524231,0.6734650135040283,0.27880626916885376,-91.29151153564453
80453,-1.5848989486694336,0.7885122895240784,0.299234002828598,0.622759997844696,0.3059057593345642,-91.34539031982422
80503,-1.5846108198165894,0.7729681730270386,0.2991706132888794,0.6837827563285828,0.2884241044521332,-91.40899658203125
80553,-1.583579182624817,0.7568427920341492,0.300334095954895,0.6594942808151245,0.3032898008823395,-91.42240142822266
80603,-1.5832635164260864,0.7434019446372986,0.30169886350631714,0.6240251660346985,0.3808397948741913,-91.42186737060547
80653,-1.5818051099777222,0.727879524230957,0.30288881063461304,0.585626482963562,0.3163590431213379,-91.41072845458984
80703,-1.580772876739502,0.7130892276763916,0.30228784680366516,0.4776653051376343,0.28151270747184753,-91.39930725097656
80753,-1.5809272527694702,0.6982170939445496,0.30195555090904236,0.4674574136734009,0.2068721055984497,-91.36481475830078
80803,-1.5798665285110474,0.6809000372886658,0.3034784495830536,0.3067779242992401,0.11795962601900101,-91.34898376464844
80853,-1.5793479681015015,0.663048505783081,0.30314797163009644,0.26461198925971985,0.010439961217343807,-91.34872436523438
80903,-1.5796571969985962,0.6491755247116089,0.30155786871910095,0.19912151992321014,0.12602829933166504,-91.28117370605469
80953,-1.5793282985687256,0.6324541568756104,0.3003380596637726,0.1875617802143097,0.16424988210201263,-91.26451873779297
81003,-1.5784754753112793,0.6183528304100037,0.2992492914199829,0.13578826189041138,0.2154063731431961,-91.19046783447266
81053,-1.5783801078796387,0.5999560356140137,0.29724764823913574,0.15304042398929596,0.21860195696353912,-91.17339324951172
81103,-1.5764083862304688,0.5845652222633362,0.29621443152427673,0.10699465870857239,0.2764095962047577,-91.11346435546875
81153,-1.5755820274353027,0.5671873092651367,0.29449430108070374,0.09065430611371994,0.3228897452354431,-91.07136535644531
81203,-1.5725222826004028,0.5505885481834412,0.2945769727230072,0.08374068140983582,0.3428972065448761,-90.99591064453125
81253,-1.5710325241088867,0.5366096496582031,0.29492735862731934,0.1849832534790039,0.3959094285964966,-90.94470977783203
81303,-1.5690522193908691,0.5188400149345398,0.2938922345638275,0.19874531030654907,0.34513619542121887,-90.88675689697266
81353,-1.5672426223754883,0.5027996301651001,0.29502347111701965,0.20693843066692352,0.3511972725391388,-90.87890625
81403,-1.5645649433135986,0.48577484488487244,0.2944613993167877,0.18624655902385712,0.34653252363204956,-90.88557434082031
81453,-1.5639773607254028,0.4714537262916565,0.29393988847732544,0.3396773338317871,0.24182021617889404,-91.00840759277344
81503,-1.561241626739502,0.4552314579486847,0.295002281665802,0.37041419744491577,0.24722523987293243,-91.12311553955078
81553,-1.5586280822753906,0.43962135910987854,0.2964003086090088,0.5018812417984009,0.24618443846702576,-91.33837890625
81603,-1.5583220720291138,0.42432957887649536,0.29727503657341003,0.6091469526290894,0.24771925806999207,-91.52046966552734
81653,-1.5579054355621338,0.40739086270332336,0.2966722249984741,0.7428123354911804,0.2643637955188751,-91.68899536132812
81703,-1.5565916299819946,0.39293310046195984,0.29708725214004517,0.7475114464759827,0.25873738527297974,-91.84161376953125
81753,-1.5562593936920166,0.3757138252258301,0.2969230115413666,0.7877311706542969,0.16496390104293823,-91.99016571044922
81803,-1.554581642150879,0.3590386211872101,0.2968094050884247,0.683252215385437,0.18465246260166168,-92.08308410644531
81853,-1.5543032884597778,0.3428094983100891,0.2974972724914551,0.6129317283630371,0.22416405379772186,-92.08868408203125
81903,-1.5550183057785034,0.32594263553619385,0.29794663190841675,0.6248423457145691,0.2624319791793823,-92.08172607421875
81953,-1.5548096895217896,0.31018736958503723,0.29807034134864807,0.42994293570518494,0.32693570852279663,-92.04557800292969
82003,-1.5548607110977173,0.29354363679885864,0.29757165908813477,0.3258032202720642,0.288093626499176,-91.99668884277344
82053,-1.5553345680236816,0.27868905663490295,0.297649621963501,0.16804012656211853,0.39802706241607666,-91.92616271972656
82103,-1.5561238527297974,0.2614927589893341,0.29780539870262146,0.08341886848211288,0.39474475383758545,-91.88357543945312
82153,-1.5562591552734375,0.2464185357093811,0.29801058769226074,0.006749315187335014,0.3584384620189667,-91.84878540039062
82203,-1.556113839149475,0.23026160895824432,0.2980343997478485,-0.02679917961359024,0.31177833676338196,-91.8265609741211
82253,-1.5546237230300903,0.21726202964782715,0.29898035526275635,-0.06831824779510498,0.2929709255695343,-91.8523941040039
82303,-1.5541263818740845,0.2000141590833664,0.29851239919662476,0.03987232595682144,0.15794874727725983,-91.95144653320312
82353,-1.5530892610549927,0.18109601736068726,0.2980702519416809,0.0705132782459259,0.1532561033964157,-92.05816650390625
82403,-1.553120493888855,0.16546756029129028,0.2978399395942688,0.16059087216854095,0.14187899231910706,-92.26438903808594
82453,-1.5539617538452148,0.1469203680753708,0.2985742688179016,0.2054198831319809,0.22514501214027405,-92.491943359375
82503,-1.5535544157028198,0.13170994818210602,0.29873794317245483,0.19705599546432495,0.5059403777122498,-92.72374725341797
82553,-1.5538995265960693,0.11335646361112595,0.2983458340167999,0.20723804831504822,0.514886736869812,-92.938720703125
82603,-1.5529593229293823,0.09713827818632126,0.299532949924469,0.11041229963302612,0.5773844718933105,-93.08924102783203
82653,-1.55399489402771,0.08175291866064072,0.29961901903152466,0.11949554085731506,0.597523033618927,-93.2575912475586
82703,-1.553812861442566,0.06520656496286392,0.29930511116981506,0.14063522219657898,0.6244052648544312,-93.35904693603516
82753,-1.5525248050689697,0.05062134563922882,0.3008277416229248,0.17222443222999573,0.6237176060676575,-93.5113525390625
82803,-1.5525245666503906,0.03364120051264763,0.2999621033668518,0.17159488797187805,0.5961961150169373,-93.64055633544922
82853,-1.5530675649642944,0.018216654658317566,0.2992669641971588,0.221977099776268,0.47763964533805847,-93.8371810913086
82903,-1.5538690090179443,0.0022132094018161297,0.29928284883499146,0.24552957713603973,0.3819648027420044,-94.02387237548828
82953,-1.5532642602920532,-0.012916105799376965,0.30029958486557007,0.2650502324104309,0.33194851875305176,-94.26176452636719
83003,-1.5535439252853394,-0.02960646152496338,0.2997255027294159,0.26144319772720337,0.17357560992240906,-94.50267028808594
83053,-1.5537935495376587,-0.04604969173669815,0.29982051253318787,0.28410109877586365,0.19596615433692932,-94.73494720458984
83103,-1.5543110370635986,-0.05937919765710831,0.302146315574646,0.38526099920272827,0.15424183011054993,-94.95591735839844
83153,-1.5544692277908325,-0.07785472273826599,0.30354300141334534,0.4944547116756439,0.1641017496585846,-95.19632720947266
83203,-1.5540882349014282,-0.0903615802526474,0.3045671880245209,0.519484281539917,0.15923281013965607,-95.34021759033203
83253,-1.5540745258331299,-0.10541237145662308,0.30692723393440247,0.6272763609886169,2.0886833667755127,-95.46916198730469
83303,-1.5551486015319824,-0.11755675077438354,0.30747342109680176,0.36914724111557007,4.117711544036865,-95.55878448486328
83353,-1.5565611124038696,-0.13102447986602783,0.3088601231575012,0.42789414525032043,5.052981376647949,-95.58917236328125
83403,-1.558286190032959,-0.14416134357452393,0.3100278377532959,0.4559262692928314,5.413869857788086,-95.63726043701172
83453,-1.5599232912063599,-0.1549224555492401,0.3109547197818756,0.4174978733062744,5.404460906982422,-95.5757827758789
83503,-1.561673879623413,-0.1594378799200058,0.3103879988193512,0.3214432895183563,5.085681915283203,-95.29170989990234
83553,-1.5635219812393188,-0.16321174800395966,0.31013059616088867,0.26831725239753723,4.525712966918945,-94.74939727783203
83603,-1.5650341510772705,-0.16599135100841522,0.3086886703968048,0.13012276589870453,3.654358148574829,-93.95094299316406
83653,-1.5652941465377808,-0.16349217295646667,0.3088911771774292,0.06185328960418701,2.826439142227173,-92.97126770019531
83703,-1.571250081062317,-0.16052792966365814,0.30836382508277893,-0.12302292138338089,1.9578725099563599,-91.92752838134766
83753,-1.5721564292907715,-0.16181446611881256,0.3071412146091461,-0.24458426237106323,1.1670547723770142,-90.63087463378906
83803,-1.5740463733673096,-0.15893663465976715,0.3054581582546234,-0.43455058336257935,0.44010961055755615,-89.21473693847656
83853,-1.5762534141540527,-0.15617795288562775,0.3037782609462738,-0.5053587555885315,-0.020252380520105362,-87.74369812011719
83903,-1.5786852836608887,-0.15412092208862305,0.30434998869895935,-0.49060937762260437,-0.4127691984176636,-86.21202850341797
83953,-1.5779356956481934,-0.15637563169002533,0.30278629064559937,-0.3878457844257355,-0.7668045163154602,-84.69205474853516
84003,-1.5638058185577393,-0.15833109617233276,0.3027469217777252,-0.5097506642341614,-0.8261203765869141,-83.13176727294922
84053,-1.5628036260604858,-0.1595802903175354,0.30228936672210693,-0.06752951443195343,-0.7476093769073486,-81.58377075195312
84103,-1.5667963027954102,-0.16728883981704712,0.3025189936161041,0.29079142212867737,-0.7189562916755676,-80.04061126708984
84153,-1.5677318572998047,-0.17079965770244598,0.30178576707839966,0.3400146961212158,-0.4778194725513458,-78.47417449951172
84203,-1.567997932434082,-0.17481645941734314,0.30271264910697937,0.3748752474784851,-0.10589536279439926,-76.81361389160156
84253,-1.568197250366211,-0.1787031590938568,0.30371347069740295,0.18160100281238556,0.29518574476242065,-75.21892547607422
84303,-1.5697481632232666,-0.18357157707214355,0.30356648564338684,0.04530186578631401,0.6165550947189331,-73.6007080078125
84353,-1.566627860069275,-0.18842069804668427,0.3036491274833679,-0.12166094034910202,0.7100428342819214,-72.02798461914062
84403,-1.5681034326553345,-0.1913454383611679,0.30275794863700867,-0.15470150113105774,0.8791313767433167,-70.44778442382812
84453,-1.5713896751403809,-0.19845283031463623,0.3011208474636078,-0.2797392010688782,0.8960692286491394,-68.84226989746094
84503,-1.5714139938354492,-0.19926056265830994,0.30023807287216187,-0.4458922743797302,0.7175246477127075,-67.2511978149414
84553,-1.5724931955337524,-0.20310015976428986,0.3006976544857025,-0.6705586910247803,0.7447642683982849,-65.63179016113281
84603,-1.5735087394714355,-0.20508109033107758,0.3000454604625702,-0.8221543431282043,0.6408085823059082,-64.00007629394531
84653,-1.572016954421997,-0.2053234577178955,0.3001452386379242,-0.7762858271598816,0.46668341755867004,-62.37464141845703
84703,-1.5804765224456787,-0.2203189581632614,0.30177026987075806,-0.4692573547363281,0.3150317668914795,-60.6707763671875
84753,-1.5772367715835571,-0.2192196100950241,0.3011263310909271,-0.4609118103981018,0.41632065176963806,-59.09083938598633
84803,-1.5765005350112915,-0.2206069678068161,0.3023691177368164,-0.7148472666740417,0.5189072489738464,-57.4564208984375
84853,-1.5753154754638672,-0.22190424799919128,0.30149123072624207,-0.5375304222106934,0.45196816325187683,-55.710262298583984
84903,-1.5701245069503784,-0.22697283327579498,0.30292606353759766,-0.2775518000125885,0.41702625155448914,-54.027591705322266
84953,-1.566788911819458,-0.2267664670944214,0.3034801185131073,-0.09661152958869934,0.4523409903049469,-52.30046844482422
85003,-1.5579560995101929,-0.22426800429821014,0.30466291308403015,0.17411720752716064,0.6129006743431091,-50.59819030761719
85053,-1.5518686771392822,-0.22199520468711853,0.30476802587509155,0.5349256992340088,0.6764208674430847,-48.922847747802734
85103,-1.5466721057891846,-0.22121326625347137,0.30459463596343994,0.7255294919013977,0.8735072612762451,-47.272804260253906
85153,-1.5416622161865234,-0.21860192716121674,0.30344024300575256,0.8682316541671753,0.8587191700935364,-45.62103271484375
85203,-1.5382537841796875,-0.21749605238437653,0.3040164113044739,0.8881049752235413,0.8634077310562134,-43.96661376953125
85253,-1.5335532426834106,-0.21589243412017822,0.30484262108802795,1.0047566890716553,0.8264302611351013,-42.313297271728516
85303,-1.5306721925735474,-0.2142871916294098,0.3041854798793793,1.026829481124878,0.7484927773475647,-40.70817184448242
85353,-1.5271399021148682,-0.21575963497161865,0.3040362298488617,0.8514564037322998,0.6132627725601196,-39.082862854003906
85403,-1.5258506536483765,-0.2159903645515442,0.3040929436683655,0.7644565105438232,0.5010942816734314,-37.48659133911133
85453,-1.5209394693374634,-0.2132619321346283,0.30499422550201416,0.6320413947105408,0.4417727291584015,-35.83102035522461
85503,-1.5162074565887451,-0.21657145023345947,0.30485203862190247,0.6131945252418518,0.46870943903923035,-34.22671890258789
85553,-1.512059211730957,-0.21547658741474152,0.30319249629974365,0.6719018220901489,0.6368098258972168,-32.604026794433594
85603,-1.508294701576233,-0.2144252210855484,0.30194127559661865,0.41885241866111755,0.6325806379318237,-30.91972541809082
85653,-1.5037041902542114,-0.21661685407161713,0.30216097831726074,0.3202325403690338,0.5122765302658081,-29.18329620361328
85703,-1.499678611755371,-0.21703121066093445,0.30362921953201294,0.2538185119628906,0.6562999486923218,-27.430437088012695
85753,-1.4921010732650757,-0.2199956774711609,0.3033296763896942,0.24047015607357025,0.8190295100212097,-25.761070251464844
85803,-1.4888558387756348,-0.22060346603393555,0.3048053979873657,0.290572851896286,1.065843939781189,-24.08991050720215
85853,-1.4816467761993408,-0.22256624698638916,0.30560532212257385,0.40614640712738037,1.2398160696029663,-22.365352630615234
85903,-1.474658489227295,-0.2240193486213684,0.30590465664863586,0.40645280480384827,1.4298664331436157,-20.668498992919922
85953,-1.4710396528244019,-0.2264627069234848,0.304413765668869,0.4073912501335144,1.5423741340637207,-19.068828582763672
86003,-1.4693270921707153,-0.22884255647659302,0.30337390303611755,0.36289161443710327,1.5880621671676636,-17.39958381652832
86053,-1.4631054401397705,-0.2322833240032196,0.3039957880973816,0.31883418560028076,1.5193500518798828,-15.831815719604492
86103,-1.4609627723693848,-0.2324245423078537,0.30187684297561646,0.05217844247817993,1.4773703813552856,-14.247729301452637
86153,-1.4601603746414185,-0.2353517860174179,0.30183300375938416,-0.11360723525285721,1.3381929397583008,-12.6675386428833
86203,-1.4510879516601562,-0.23565411567687988,0.3016122877597809,-0.2271604984998703,0.934205174446106,-11.126168251037598
86253,-1.4493000507354736,-0.23819120228290558,0.3012271821498871,-0.29256999492645264,0.8322580456733704,-9.561575889587402
86303,-1.4476473331451416,-0.2408854216337204,0.30016982555389404,-0.29025959968566895,0.8035609722137451,-8.102762222290039
86353,-1.4494280815124512,-0.24687644839286804,0.29932937026023865,-0.07154776155948639,0.7424023747444153,-6.911983966827393
86403,-1.4488863945007324,-0.2501457631587982,0.29928091168403625,-0.13749215006828308,0.852838933467865,-5.952480792999268
86453,-1.447456955909729,-0.25415077805519104,0.2978087365627289,-0.2356589287519455,0.4197777509689331,-5.235712051391602
86503,-1.4460556507110596,-0.25893330574035645,0.2965225279331207,-0.26869502663612366,-2.118873357772827,-4.732396125793457
86553,-1.4472447633743286,-0.26111534237861633,0.29658758640289307,-0.39164111018180847,-3.799495220184326,-4.412592887878418
86603,-1.444352388381958,-0.26611965894699097,0.2951754331588745,-0.45728689432144165,-4.927677631378174,-4.215114593505859
86653,-1.4382479190826416,-0.2705288827419281,0.296046644449234,-0.5814458727836609,-5.298906326293945,-4.092902660369873
86703,-1.4296749830245972,-0.2733226418495178,0.2948862314224243,-0.6179260015487671,-5.221348285675049,-4.074990749359131
86753,-1.4163216352462769,-0.2769383192062378,0.29269492626190186,-0.5099154710769653,-4.747983932495117,-4.074724197387695
86803,-1.406110167503357,-0.2783547043800354,0.2907792925834656,-0.47351181507110596,-3.728036880493164,-4.23106575012207
86853,-1.3879501819610596,-0.2808712124824524,0.2904265522956848,-0.4169807434082031,-2.8267667293548584,-4.441146373748779
86903,-1.3768326044082642,-0.27970951795578003,0.28933191299438477,-0.32544153928756714,-1.7901966571807861,-4.747622013092041
86953,-1.3587243556976318,-0.2805282473564148,0.28931835293769836,-0.20600733160972595,-0.8938596248626709,-4.9403839111328125
87003,-1.343161940574646,-0.2785934507846832,0.28781625628471375,-0.012429099529981613,-0.17027397453784943,-5.122044086456299
87053,-1.3293858766555786,-0.28104832768440247,0.2887211740016937,0.24763207137584686,0.327658474445343,-5.181667327880859
87103,-1.311861515045166,-0.2821480929851532,0.2895536422729492,0.3269725441932678,0.5530926585197449,-5.26779317855835
87153,-1.29632568359375,-0.28397566080093384,0.28985491394996643,0.4303273558616638,0.8008859157562256,-5.307949542999268
87203,-1.279917597770691,-0.28719520568847656,0.29171353578567505,0.4858703315258026,0.7925776839256287,-5.3208088874816895
87253,-1.2626605033874512,-0.28935056924819946,0.29238125681877136,0.38368648290634155,0.8497384786605835,-5.354044437408447
87303,-1.249594807624817,-0.29168009757995605,0.2945746183395386,0.4471845328807831,0.7079744935035706,-5.349298000335693
87353,-1.2355676889419556,-0.2942080497741699,0.2963394820690155,0.22319211065769196,0.5050188899040222,-5.353879451751709
87403,-1.2216567993164062,-0.2965073585510254,0.29718056321144104,0.1430872082710266,0.3041483461856842,-5.341526508331299
87453,-1.2081725597381592,-0.298022985458374,0.2977752685546875,0.04934272915124893,0.20336410403251648,-5.3486151695251465
87503,-1.1949652433395386,-0.3005519509315491,0.29797714948654175,0.026031993329524994,-0.019083421677350998,-5.381527900695801
87553,-1.179106593132019,-0.30165940523147583,0.2980407476425171,-0.18768608570098877,-0.054747603833675385,-5.411657333374023
87603,-1.16349458694458,-0.30407920479774475,0.29667991399765015,-0.10765549540519714,-0.1648937314748764,-5.477513313293457
87653,-1.1489177942276,-0.3059045970439911,0.2970675230026245,-0.17211666703224182,-0.049922771751880646,-5.544065475463867
87703,-1.133455753326416,-0.3084328770637512,0.29604583978652954,-0.07550452649593353,-0.09659142792224884,-5.596214294433594
87753,-1.1207983493804932,-0.30931413173675537,0.2948840260505676,-0.08560671657323837,0.027696575969457626,-5.659825801849365
87803,-1.1028218269348145,-0.3108324110507965,0.2937106192111969,-0.13495583832263947,-0.006980445235967636,-5.730740070343018
87853,-1.0891374349594116,-0.31236258149147034,0.2941792905330658,-0.023085877299308777,0.05645664781332016,-5.799434661865234
87903,-1.072784423828125,-0.313559889793396,0.29518046975135803,-0.02572236955165863,0.055874526500701904,-5.862010478973389
87953,-1.0599194765090942,-0.3141622841358185,0.2949904203414917,0.055217452347278595,-0.018933435901999474,-5.922970771789551
88003,-1.0447299480438232,-0.3159259855747223,0.29564061760902405,0.07984434813261032,0.0489790253341198,-5.956305980682373
88053,-1.0317223072052002,-0.31681662797927856,0.2960986793041229,0.09456009417772293,0.04966812580823898,-5.955443382263184
88103,-1.0144269466400146,-0.3180024027824402,0.29630354046821594,0.06008559837937355,0.041029192507267,-5.963183403015137
88153,-0.9998825788497925,-0.31639519333839417,0.29685452580451965,0.08275801688432693,-0.007546796463429928,-5.960587024688721
88203,-0.9848354458808899,-0.3178471326828003,0.29580196738243103,0.2122453898191452,-0.0016347509808838367,-5.948431968688965
88253,-0.9688027501106262,-0.3187216818332672,0.29583823680877686,0.28185418248176575,-0.02982599288225174,-5.937897682189941
88303,-0.9563793540000916,-0.31950199604034424,0.2955363690853119,0.31804683804512024,-0.03083289973437786,-5.903505802154541
88353,-0.9401128888130188,-0.32104918360710144,0.29604941606521606,0.30443522334098816,-0.005010449793189764,-5.848562240600586
88403,-0.927038848400116,-0.32224512100219727,0.29575833678245544,0.24981233477592468,0.12864604592323303,-5.805421829223633
88453,-0.912796139717102,-0.3249431848526001,0.2973710000514984,0.2513003647327423,0.0731431171298027,-5.779251575469971
88503,-0.8993066549301147,-0.3259275555610657,0.2971641719341278,0.15662948787212372,0.05014491826295853,-5.754647731781006
88553,-0.8827089071273804,-0.32760345935821533,0.2969660460948944,0.10345425456762314,-0.0008359792409464717,-5.771590232849121
88603,-0.864506185054779,-0.33000725507736206,0.2963739037513733,0.07041114568710327,-0.06029582768678665,-5.764504909515381
88653,-0.8520677089691162,-0.33298182487487793,0.29688596725463867,0.08103811740875244,0.06190382316708565,-5.774845123291016
88703,-0.8370521664619446,-0.3345927596092224,0.2977199852466583,0.003663168055936694,0.1429484635591507,-5.734412670135498
88753,-0.8221026062965393,-0.3375037908554077,0.297942578792572,0.010556591674685478,0.14330416917800903,-5.717661380767822
88803,-0.8069506883621216,-0.3395947515964508,0.29785895347595215,-0.02044222131371498,0.2132967710494995,-5.684206008911133
88853,-0.7940852642059326,-0.34283027052879333,0.29817721247673035,-0.10205132514238358,0.12786747515201569,-5.708918571472168
88903,-0.781251072883606,-0.3436923325061798,0.2973771393299103,-0.1380976289510727,0.11413122713565826,-5.700162887573242
88953,-0.7647669911384583,-0.34607329964637756,0.29753634333610535,-0.16945290565490723,0.028197091072797775,-5.663392066955566
89003,-0.7517051100730896,-0.3469908535480499,0.2984245717525482,-0.2358011156320572,0.006180285010486841,-5.618983268737793
89053,-0.7363966107368469,-0.3480309844017029,0.2989988625049591,-0.22237169742584229,-0.05665584281086922,-5.583791732788086
89103,-0.7217274904251099,-0.3487474024295807,0.29890912771224976,-0.25173521041870117,0.0025340812280774117,-5.5266876220703125
89153,-0.707924485206604,-0.34938284754753113,0.2986328601837158,-0.15308775007724762,-0.03800693899393082,-5.517050266265869
89203,-0.6920017600059509,-0.35032331943511963,0.29927897453308105,-0.15014716982841492,-0.04889266565442085,-5.442434310913086
89253,-0.6754271984100342,-0.351597398519516,0.2995913028717041,-0.025211680680513382,-0.06970918923616409,-5.4140191078186035
89303,-0.6586316823959351,-0.3525392711162567,0.29893314838409424,-0.04159984365105629,-0.02782103605568409,-5.4025421142578125
89353,-0.6390339732170105,-0.35328370332717896,0.298282653093338,0.005304559133946896,-0.026365434750914574,-5.403307914733887
89403,-0.621296226978302,-0.35206785798072815,0.29757118225097656,-0.01892482303082943,0.1302880197763443,-5.362522602081299
89453,-0.6056603789329529,-0.3525553047657013,0.29702362418174744,0.06523178517818451,0.3196120262145996,-5.314722537994385
89503,-0.5923192501068115,-0.35219502449035645,0.2983766198158264,0.19091245532035828,0.4739637076854706,-5.274601936340332
89553,-0.5764363408088684,-0.3524826765060425,0.298505574464798,0.15270154178142548,0.3416653275489807,-5.230004787445068
89603,-0.5605581998825073,-0.35268720984458923,0.2990058362483978,0.18882688879966736,0.3417626917362213,-5.197554111480713
89653,-0.5411906242370605,-0.3538036048412323,0.29913902282714844,0.19356077909469604,0.21125487983226776,-5.2085089683532715
89703,-0.5259624719619751,-0.35297226905822754,0.2987883985042572,0.1531454175710678,0.3528479337692261,-5.205592632293701
89753,-0.5111774802207947,-0.35211703181266785,0.2993800938129425,0.2371891587972641,0.37232261896133423,-5.2351884841918945
89803,-0.4943265914916992,-0.3518798351287842,0.2980502247810364,0.24512816965579987,0.3659276068210602,-5.252644062042236
89853,-0.48082008957862854,-0.35172972083091736,0.2992933988571167,0.3069581687450409,0.41244420409202576,-5.318633079528809
89903,-0.4651561975479126,-0.35148152709007263,0.2997964918613434,0.2218438982963562,0.31941136717796326,-5.376710414886475
89953,-0.45129406452178955,-0.35163673758506775,0.2988813519477844,0.29398924112319946,0.34541842341423035,-5.464902400970459
90003,-0.43559765815734863,-0.351024866104126,0.29847803711891174,0.2943669259548187,0.24747735261917114,-5.555741786956787
90053,-0.4217326045036316,-0.35094934701919556,0.29806604981422424,0.32035744190216064,0.29015809297561646,-5.630078315734863
90103,-0.40673336386680603,-0.351691335439682,0.2979446053504944,0.33245402574539185,0.13077408075332642,-5.762081146240234
90153,-0.3924643397331238,-0.3515588045120239,0.29704543948173523,0.32029154896736145,0.09888111054897308,-5.869614601135254
90203,-0.37568944692611694,-0.35112300515174866,0.2979249358177185,0.3341837227344513,0.07334282994270325,-6.001104831695557
90253,-0.3606310784816742,-0.3508753478527069,0.297271728515625,0.3638976514339447,0.0667673647403717,-6.121557712554932
90303,-0.34728655219078064,-0.34967273473739624,0.29781851172447205,0.49849262833595276,0.14852148294448853,-6.218254566192627
90353,-0.33095502853393555,-0.3491989076137543,0.29813244938850403,0.42253029346466064,0.17571255564689636,-6.293069362640381
90403,-0.31821808218955994,-0.3498205840587616,0.29875773191452026,0.5246877670288086,0.09524772316217422,-6.352912902832031
90453,-0.3022567927837372,-0.35100966691970825,0.2985748052597046,0.49749141931533813,0.0032875805627554655,-6.370354175567627
90503,-0.28775450587272644,-0.35143810510635376,0.2990274131298065,0.5134791135787964,-0.07154231518507004,-6.35646915435791
90553,-0.27279067039489746,-0.3521632254123688,0.29986637830734253,0.4278421700000763,-0.09310218691825867,-6.350527763366699
90603,-0.2581908404827118,-0.3537510633468628,0.30086424946784973,0.4712672233581543,-0.08922342211008072,-6.334344387054443
90653,-0.24484586715698242,-0.35474008321762085,0.30271804332733154,0.32252633571624756,-0.06550173461437225,-6.305933475494385
90703,-0.2295587658882141,-0.3572734296321869,0.30434322357177734,0.30902889370918274,-0.10108942538499832,-6.290256023406982
90753,-0.2152424156665802,-0.35772228240966797,0.30518701672554016,0.27424904704093933,-0.06156991049647331,-6.2562994956970215
90803,-0.19943591952323914,-0.35917744040489197,0.30586129426956177,0.23785729706287384,0.5872572064399719,-6.3038835525512695
90853,-0.18380461633205414,-0.35958272218704224,0.304309606552124,0.0014047026634216309,3.1259825229644775,-6.270501613616943
90903,-0.16894489526748657,-0.3589473068714142,0.3030892014503479,-0.014927399344742298,4.48710298538208,-6.201769828796387
90953,-0.15672290325164795,-0.35965976119041443,0.3026891052722931,0.069003626704216,5.275753021240234,-6.114564418792725
91003,-0.14740000665187836,-0.3597312271595001,0.30124956369400024,-2.227965831756592,5.444157600402832,-6.0097198486328125
91053,-0.13879646360874176,-0.358158677816391,0.2994024157524109,-3.7832143306732178,5.184177875518799,-5.874922752380371
91103,-0.13211746513843536,-0.35623618960380554,0.29836899042129517,-4.746373176574707,4.599588871002197,-5.770871162414551
91153,-0.1287369430065155,-0.3514435589313507,0.29782336950302124,-5.00587272644043,3.971714735031128,-5.693379878997803
